"ETHBTC" 1518829920000 0.092376
"LTCBTC" 1518829920000 0.022381
"BNBBTC" 1518829920000 0.0011002
"NEOBTC" 1518829920000 0.01298
"BCCBTC" 1518829920000 0.150082
"GASBTC" 1518829920000 0.004526
"HSRBTC" 1518829920000 0.0013
"MCOBTC" 1518829920000 0.000912
"WTCBTC" 1518829920000 0.0026408
"LRCBTC" 1518829920000 6.965e-05
"QTUMBTC" 1518829920000 0.003175
"YOYOBTC" 1518829920000 1.647e-05
"OMGBTC" 1518829920000 0.001759
"ZRXBTC" 1518829920000 0.00012304
"STRATBTC" 1518829920000 0.000927
"SNGLSBTC" 1518829920000 1.404e-05
"BQXBTC" 1518829920000 0.00040775
"KNCBTC" 1518829980000 0.0002818
"FUNBTC" 1518829920000 5.85e-06
"SNMBTC" 1518829920000 2.308e-05
"IOTABTC" 1518829920000 0.00020758
"LINKBTC" 1518829980000 6.581e-05
"XVGBTC" 1518829980000 6.93e-06
"CTRBTC" 1518829980000 9.631e-05
"SALTBTC" 1518829980000 0.000525
"MDABTC" 1518829980000 0.00014546
"MTLBTC" 1518829980000 0.000435
"SUBBTC" 1518829980000 7.425e-05
"EOSBTC" 1518829980000 0.00096424
"SNTBTC" 1518829980000 2.151e-05
"ETCBTC" 1518829980000 0.00338
"MTHBTC" 1518829980000 1.74e-05
"ENGBTC" 1518829980000 0.0003317
"DNTBTC" 1518829980000 1.052e-05
"ZECBTC" 1518829980000 0.047029
"BNTBTC" 1518829980000 0.00055005
"ASTBTC" 1518829980000 5.874e-05
"DASHBTC" 1518829980000 0.068499
"OAXBTC" 1518829980000 9.108e-05
"ICNBTC" 1518829980000 0.00017738
"BTGBTC" 1518829980000 0.013612
"EVXBTC" 1518829980000 0.00019858
"REQBTC" 1518829980000 3.319e-05
"VIBBTC" 1518829980000 2.873e-05
"TRXBTC" 1518829980000 5.08e-06
"POWRBTC" 1518829980000 8.14e-05
"ARKBTC" 1518829980000 0.000482
"XRPBTC" 1518829980000 0.00010883
"MODBTC" 1518829980000 0.0003674
"ENJBTC" 1518829980000 1.956e-05
"STORJBTC" 1518829980000 0.00011699
"VENBTC" 1518829980000 0.00055834
"KMDBTC" 1518829980000 0.0005314
"RCNBTC" 1518829980000 1.893e-05
"NULSBTC" 1518829980000 0.00030909
"RDNBTC" 1518829980000 0.00030373
"XMRBTC" 1518829980000 0.029185
"DLTBTC" 1518829980000 4.428e-05
"AMBBTC" 1518829980000 5.93e-05
"BATBTC" 1518829980000 4.258e-05
"BCPTBTC" 1518829980000 5.803e-05
"ARNBTC" 1518829980000 0.0001946
"GVTBTC" 1518829980000 0.0020485
"CDTBTC" 1518829980000 8.96e-06
"GXSBTC" 1518830040000 0.0004894
"POEBTC" 1518829980000 8.09e-06
"QSPBTC" 1518830040000 3.104e-05
"BTSBTC" 1518830040000 2.693e-05
"XZCBTC" 1518830040000 0.005977
"LSKBTC" 1518830040000 0.0031704
"TNTBTC" 1518830040000 1.616e-05
"FUELBTC" 1518830040000 1.428e-05
"MANABTC" 1518830040000 1.329e-05
"BCDBTC" 1518830040000 0.004437
"DGDBTC" 1518830040000 0.02396
"ADXBTC" 1518830040000 0.00014306
"ADABTC" 1518830040000 3.826e-05
"PPTBTC" 1518830040000 0.0029037
"CMTBTC" 1518830040000 1.902e-05
"XLMBTC" 1518830040000 4.414e-05
"CNDBTC" 1518830040000 1.775e-05
"LENDBTC" 1518830040000 1.27e-05
"WABIBTC" 1518830040000 0.00019796
"TNBBTC" 1518830040000 7.83e-06
"WAVESBTC" 1518830040000 0.0007549
"GTOBTC" 1518830040000 5.61e-05
"ICXBTC" 1518830040000 0.0004779
"OSTBTC" 1518830040000 3.265e-05
"ELFBTC" 1518830040000 0.00013814
"AIONBTC" 1518830040000 0.0003272
"NEBLBTC" 1518830040000 0.0017524
"BRDBTC" 1518830040000 0.00010092
"EDOBTC" 1518830040000 0.0002722
"WINGSBTC" 1518830040000 7.884e-05
"NAVBTC" 1518830040000 0.0002013
"LUNBTC" 1518830040000 0.0020692
"TRIGBTC" 1518830040000 0.0002179
"APPCBTC" 1518830040000 9.465e-05
"VIBEBTC" 1518830040000 5.544e-05
"RLCBTC" 1518830040000 0.0001416
"INSBTC" 1518830040000 0.0002945
"PIVXBTC" 1518830040000 0.000624
"IOSTBTC" 1518830040000 4.3e-06
"CHATBTC" 1518830040000 2.504e-05
"STEEMBTC" 1518830040000 0.0004253
"NANOBTC" 1518830040000 0.0009265
"VIABTC" 1518830040000 0.000353
"BLZBTC" 1518830040000 6.609e-05
"AEBTC" 1518830040000 0.0002572
"RPXBTC" 1518830100000 2.524e-05
"ETHBTC" 1518830100000 0.092362
"LTCBTC" 1518830100000 0.022367
"BNBBTC" 1518830100000 0.0011001
"NEOBTC" 1518830100000 0.012952
"BCCBTC" 1518830100000 0.150185
"GASBTC" 1518830100000 0.00455
"HSRBTC" 1518830100000 0.001294
"MCOBTC" 1518830100000 0.000914
"WTCBTC" 1518830100000 0.0026363
"LRCBTC" 1518830100000 7.022e-05
"QTUMBTC" 1518830100000 0.00317
"YOYOBTC" 1518830100000 1.647e-05
"OMGBTC" 1518830100000 0.001759
"ZRXBTC" 1518830100000 0.0001241
"STRATBTC" 1518830100000 0.000928
"SNGLSBTC" 1518830100000 1.404e-05
"BQXBTC" 1518830100000 0.00040552
"KNCBTC" 1518830100000 0.00028181
"FUNBTC" 1518830100000 5.83e-06
"SNMBTC" 1518830100000 2.308e-05
"IOTABTC" 1518830100000 0.0002072
"LINKBTC" 1518830100000 6.55e-05
"XVGBTC" 1518830100000 6.91e-06
"CTRBTC" 1518830100000 9.63e-05
"SALTBTC" 1518830100000 0.000521
"MDABTC" 1518830100000 0.00014546
"MTLBTC" 1518830100000 0.000438
"SUBBTC" 1518830100000 7.428e-05
"EOSBTC" 1518830100000 0.00096203
"SNTBTC" 1518830100000 2.155e-05
"ETCBTC" 1518830100000 0.00338
"MTHBTC" 1518830100000 1.74e-05
"ENGBTC" 1518830100000 0.00033227
"DNTBTC" 1518830100000 1.058e-05
"ZECBTC" 1518830100000 0.047082
"BNTBTC" 1518830100000 0.00055005
"ASTBTC" 1518830100000 5.874e-05
"DASHBTC" 1518830100000 0.068778
"OAXBTC" 1518830100000 9.108e-05
"ICNBTC" 1518830100000 0.00017738
"BTGBTC" 1518830100000 0.013621
"EVXBTC" 1518830100000 0.00019858
"REQBTC" 1518830100000 3.319e-05
"VIBBTC" 1518830100000 2.873e-05
"TRXBTC" 1518830160000 5.07e-06
"POWRBTC" 1518830100000 8.1e-05
"ARKBTC" 1518830100000 0.0004784
"XRPBTC" 1518830160000 0.00010867
"MODBTC" 1518830160000 0.0003676
"ENJBTC" 1518830160000 1.947e-05
"STORJBTC" 1518830160000 0.00011699
"VENBTC" 1518830160000 0.00055855
"KMDBTC" 1518830160000 0.000535
"RCNBTC" 1518830160000 1.893e-05
"NULSBTC" 1518830160000 0.00030908
"RDNBTC" 1518830160000 0.00030372
"XMRBTC" 1518830160000 0.029189
"DLTBTC" 1518830160000 4.428e-05
"AMBBTC" 1518830160000 5.933e-05
"BATBTC" 1518830160000 4.258e-05
"BCPTBTC" 1518830160000 5.82e-05
"ARNBTC" 1518830160000 0.00019496
"GVTBTC" 1518830160000 0.0020485
"CDTBTC" 1518830160000 8.96e-06
"GXSBTC" 1518830160000 0.000488
"POEBTC" 1518830160000 8.1e-06
"QSPBTC" 1518830160000 3.075e-05
"BTSBTC" 1518830160000 2.666e-05
"XZCBTC" 1518830160000 0.005977
"LSKBTC" 1518830160000 0.0031812
"TNTBTC" 1518830160000 1.622e-05
"FUELBTC" 1518830160000 1.428e-05
"MANABTC" 1518830160000 1.33e-05
"BCDBTC" 1518830160000 0.00442
"DGDBTC" 1518830160000 0.023988
"ADXBTC" 1518830160000 0.00014305
"ADABTC" 1518830160000 3.827e-05
"PPTBTC" 1518830160000 0.0029187
"CMTBTC" 1518830160000 1.91e-05
"XLMBTC" 1518830160000 4.41e-05
"CNDBTC" 1518830160000 1.776e-05
"LENDBTC" 1518830160000 1.287e-05
"WABIBTC" 1518830160000 0.0001967
"TNBBTC" 1518830160000 7.85e-06
"WAVESBTC" 1518830160000 0.0007526
"GTOBTC" 1518830160000 5.602e-05
"ICXBTC" 1518830160000 0.000479
"OSTBTC" 1518830160000 3.265e-05
"ELFBTC" 1518830160000 0.00013775
"AIONBTC" 1518830160000 0.0003228
"NEBLBTC" 1518830160000 0.0017526
"BRDBTC" 1518830160000 0.00010099
"EDOBTC" 1518830160000 0.0002722
"WINGSBTC" 1518830160000 7.881e-05
"NAVBTC" 1518830160000 0.0002015
"LUNBTC" 1518830160000 0.0020692
"TRIGBTC" 1518830220000 0.0002189
"APPCBTC" 1518830220000 9.548e-05
"VIBEBTC" 1518830220000 5.545e-05
"RLCBTC" 1518830220000 0.0001419
"INSBTC" 1518830220000 0.0002942
"PIVXBTC" 1518830220000 0.0006209
"IOSTBTC" 1518830220000 4.32e-06
"CHATBTC" 1518830220000 2.495e-05
"STEEMBTC" 1518830220000 0.0004296
"NANOBTC" 1518830220000 0.0009263
"VIABTC" 1518830220000 0.000353
"BLZBTC" 1518830220000 6.603e-05
"AEBTC" 1518830220000 0.0002574
"RPXBTC" 1518830220000 2.514e-05
"ETHBTC" 1518830220000 0.092434
"LTCBTC" 1518830220000 0.022372
"BNBBTC" 1518830220000 0.0010997
"NEOBTC" 1518830220000 0.012946
"BCCBTC" 1518830220000 0.150275
"GASBTC" 1518830220000 0.004532
"HSRBTC" 1518830220000 0.001297
"MCOBTC" 1518830220000 0.000913
"WTCBTC" 1518830220000 0.0026376
"LRCBTC" 1518830220000 7.009e-05
"QTUMBTC" 1518830220000 0.003165
"YOYOBTC" 1518830220000 1.647e-05
"OMGBTC" 1518830220000 0.001757
"ZRXBTC" 1518830220000 0.00012308
"STRATBTC" 1518830220000 0.000924
"SNGLSBTC" 1518830220000 1.402e-05
"BQXBTC" 1518830220000 0.00040552
"KNCBTC" 1518830220000 0.0002844
"FUNBTC" 1518830220000 5.85e-06
"SNMBTC" 1518830220000 2.308e-05
"IOTABTC" 1518830220000 0.00020714
"LINKBTC" 1518830220000 6.587e-05
"XVGBTC" 1518830220000 6.85e-06
"CTRBTC" 1518830220000 9.63e-05
"SALTBTC" 1518830220000 0.000523
"MDABTC" 1518830220000 0.00014546
"MTLBTC" 1518830220000 0.000441
"SUBBTC" 1518830220000 7.425e-05
"EOSBTC" 1518830220000 0.00096423
"SNTBTC" 1518830220000 2.155e-05
"ETCBTC" 1518830220000 0.003377
"MTHBTC" 1518830220000 1.74e-05
"ENGBTC" 1518830280000 0.00033303
"DNTBTC" 1518830280000 1.053e-05
"ZECBTC" 1518830280000 0.046999
"BNTBTC" 1518830280000 0.00055001
"ASTBTC" 1518830280000 5.857e-05
"DASHBTC" 1518830280000 0.0685
"OAXBTC" 1518830280000 9.108e-05
"ICNBTC" 1518830280000 0.00017738
"BTGBTC" 1518830280000 0.013603
"EVXBTC" 1518830280000 0.00019858
"REQBTC" 1518830280000 3.319e-05
"VIBBTC" 1518830280000 2.873e-05
"TRXBTC" 1518830280000 5.07e-06
"POWRBTC" 1518830280000 8.095e-05
"ARKBTC" 1518830280000 0.0004809
"XRPBTC" 1518830280000 0.00010883
"MODBTC" 1518830280000 0.0003678
"ENJBTC" 1518830280000 1.937e-05
"STORJBTC" 1518830280000 0.0001175
"VENBTC" 1518830280000 0.00055896
"KMDBTC" 1518830280000 0.0005295
"RCNBTC" 1518830280000 1.891e-05
"NULSBTC" 1518830280000 0.00030773
"RDNBTC" 1518830280000 0.00030366
"XMRBTC" 1518830280000 0.029212
"DLTBTC" 1518830280000 4.322e-05
"AMBBTC" 1518830280000 5.899e-05
"BATBTC" 1518830280000 4.257e-05
"BCPTBTC" 1518830280000 5.834e-05
"ARNBTC" 1518830280000 0.00019496
"GVTBTC" 1518830280000 0.0020299
"CDTBTC" 1518830280000 8.96e-06
"GXSBTC" 1518830280000 0.0004881
"POEBTC" 1518830280000 8.07e-06
"QSPBTC" 1518830280000 3.072e-05
"BTSBTC" 1518830280000 2.666e-05
"XZCBTC" 1518830280000 0.005977
"LSKBTC" 1518830280000 0.0031821
"TNTBTC" 1518830280000 1.62e-05
"FUELBTC" 1518830280000 1.437e-05
"MANABTC" 1518830280000 1.331e-05
"BCDBTC" 1518830280000 0.004412
"DGDBTC" 1518830280000 0.02399
"ADXBTC" 1518830280000 0.00014294
"ADABTC" 1518830340000 3.829e-05
"PPTBTC" 1518830340000 0.002891
"CMTBTC" 1518830340000 1.907e-05
"XLMBTC" 1518830340000 4.41e-05
"CNDBTC" 1518830340000 1.771e-05
"LENDBTC" 1518830340000 1.3e-05
"WABIBTC" 1518830340000 0.00019659
"TNBBTC" 1518830340000 7.85e-06
"WAVESBTC" 1518830340000 0.0007548
"GTOBTC" 1518830340000 5.583e-05
"ICXBTC" 1518830340000 0.0004799
"OSTBTC" 1518830340000 3.275e-05
"ELFBTC" 1518830340000 0.00013775
"AIONBTC" 1518830340000 0.0003278
"NEBLBTC" 1518830340000 0.0017482
"BRDBTC" 1518830340000 0.00010093
"EDOBTC" 1518830340000 0.0002722
"WINGSBTC" 1518830340000 7.851e-05
"NAVBTC" 1518830340000 0.0002015
"LUNBTC" 1518830340000 0.0020815
"TRIGBTC" 1518830340000 0.0002167
"APPCBTC" 1518830340000 9.506e-05
"VIBEBTC" 1518830340000 5.522e-05
"RLCBTC" 1518830340000 0.0001422
"INSBTC" 1518830340000 0.0002942
"PIVXBTC" 1518830340000 0.0006209
"IOSTBTC" 1518830340000 4.32e-06
"CHATBTC" 1518830340000 2.493e-05
"STEEMBTC" 1518830340000 0.00043
"NANOBTC" 1518830340000 0.0009255
"VIABTC" 1518830340000 0.0003529
"BLZBTC" 1518830340000 6.621e-05
"AEBTC" 1518830340000 0.000258
"RPXBTC" 1518830340000 2.51e-05
"ETHBTC" 1518830340000 0.092421
"LTCBTC" 1518830340000 0.02237
"BNBBTC" 1518830340000 0.0010989
"NEOBTC" 1518830340000 0.012902
"BCCBTC" 1518830340000 0.15012
"GASBTC" 1518830340000 0.00454
"HSRBTC" 1518830340000 0.001295
"MCOBTC" 1518830340000 0.000914
"WTCBTC" 1518830340000 0.0026376
"LRCBTC" 1518830340000 7.01e-05
"QTUMBTC" 1518830340000 0.003167
"YOYOBTC" 1518830340000 1.647e-05
"OMGBTC" 1518830400000 0.001759
"ZRXBTC" 1518830400000 0.00012249
"STRATBTC" 1518830400000 0.000925
"SNGLSBTC" 1518830400000 1.405e-05
"BQXBTC" 1518830400000 0.00040552
"KNCBTC" 1518830400000 0.00028386
"FUNBTC" 1518830400000 5.85e-06
"SNMBTC" 1518830400000 2.3e-05
"IOTABTC" 1518830400000 0.00020718
"LINKBTC" 1518830400000 6.582e-05
"XVGBTC" 1518830400000 6.81e-06
"CTRBTC" 1518830400000 9.63e-05
"SALTBTC" 1518830400000 0.000526
"MDABTC" 1518830400000 0.00014644
"MTLBTC" 1518830400000 0.000442
"SUBBTC" 1518830400000 7.425e-05
"EOSBTC" 1518830400000 0.00096424
"SNTBTC" 1518830400000 2.155e-05
"ETCBTC" 1518830400000 0.003375
"MTHBTC" 1518830400000 1.74e-05
"ENGBTC" 1518830400000 0.00033403
"DNTBTC" 1518830400000 1.05e-05
"ZECBTC" 1518830400000 0.047083
"BNTBTC" 1518830400000 0.00055001
"ASTBTC" 1518830400000 5.857e-05
"DASHBTC" 1518830400000 0.06871
"OAXBTC" 1518830400000 9.108e-05
"ICNBTC" 1518830400000 0.00017632
"BTGBTC" 1518830400000 0.013619
"EVXBTC" 1518830400000 0.00019858
"REQBTC" 1518830400000 3.319e-05
"VIBBTC" 1518830400000 2.873e-05
"TRXBTC" 1518830400000 5.06e-06
"POWRBTC" 1518830400000 8.128e-05
"ARKBTC" 1518830400000 0.0004809
"XRPBTC" 1518830400000 0.00010915
"MODBTC" 1518830400000 0.0003696
"ENJBTC" 1518830400000 1.934e-05
"STORJBTC" 1518830400000 0.0001185
"VENBTC" 1518830400000 0.00056142
"KMDBTC" 1518830400000 0.0005322
"RCNBTC" 1518830400000 1.863e-05
"NULSBTC" 1518830400000 0.00030832
"RDNBTC" 1518830460000 0.00030355
"XMRBTC" 1518830400000 0.029139
"DLTBTC" 1518830400000 4.439e-05
"AMBBTC" 1518830460000 5.938e-05
"BATBTC" 1518830400000 4.275e-05
"BCPTBTC" 1518830460000 5.755e-05
"ARNBTC" 1518830460000 0.0001946
"GVTBTC" 1518830460000 0.0020275
"CDTBTC" 1518830460000 8.96e-06
"GXSBTC" 1518830460000 0.0004872
"POEBTC" 1518830460000 8.07e-06
"QSPBTC" 1518830460000 3.086e-05
"BTSBTC" 1518830460000 2.666e-05
"XZCBTC" 1518830460000 0.005955
"LSKBTC" 1518830460000 0.003185
"TNTBTC" 1518830460000 1.602e-05
"FUELBTC" 1518830460000 1.439e-05
"MANABTC" 1518830460000 1.328e-05
"BCDBTC" 1518830460000 0.004417
"DGDBTC" 1518830460000 0.023961
"ADXBTC" 1518830460000 0.00014323
"ADABTC" 1518830460000 3.827e-05
"PPTBTC" 1518830460000 0.0028687
"CMTBTC" 1518830460000 1.908e-05
"XLMBTC" 1518830460000 4.417e-05
"CNDBTC" 1518830460000 1.77e-05
"LENDBTC" 1518830460000 1.328e-05
"WABIBTC" 1518830460000 0.00019778
"TNBBTC" 1518830460000 7.86e-06
"WAVESBTC" 1518830460000 0.0007534
"GTOBTC" 1518830460000 5.602e-05
"ICXBTC" 1518830460000 0.000479
"OSTBTC" 1518830460000 3.287e-05
"ELFBTC" 1518830460000 0.00013814
"AIONBTC" 1518830460000 0.0003312
"NEBLBTC" 1518830460000 0.001752
"BRDBTC" 1518830460000 0.00010093
"EDOBTC" 1518830460000 0.0002727
"WINGSBTC" 1518830460000 7.885e-05
"NAVBTC" 1518830460000 0.0002015
"LUNBTC" 1518830460000 0.0020815
"TRIGBTC" 1518830460000 0.0002174
"APPCBTC" 1518830460000 9.495e-05
"VIBEBTC" 1518830460000 5.469e-05
"RLCBTC" 1518830460000 0.0001423
"INSBTC" 1518830460000 0.0002945
"PIVXBTC" 1518830460000 0.0006239
"IOSTBTC" 1518830460000 4.34e-06
"CHATBTC" 1518830520000 2.495e-05
"STEEMBTC" 1518830460000 0.0004299
"NANOBTC" 1518830520000 0.0009287
"VIABTC" 1518830460000 0.0003489
"BLZBTC" 1518830520000 6.621e-05
"AEBTC" 1518830520000 0.0002567
"RPXBTC" 1518830520000 2.515e-05
"ETHBTC" 1518830520000 0.092479
"LTCBTC" 1518830520000 0.022381
"BNBBTC" 1518830520000 0.0011011
"NEOBTC" 1518830520000 0.012925
"BCCBTC" 1518830520000 0.150369
"GASBTC" 1518830520000 0.004529
"HSRBTC" 1518830520000 0.001296
"MCOBTC" 1518830520000 0.000912
"WTCBTC" 1518830520000 0.0026418
"LRCBTC" 1518830520000 7.01e-05
"QTUMBTC" 1518830520000 0.003166
"YOYOBTC" 1518830520000 1.641e-05
"OMGBTC" 1518830520000 0.001764
"ZRXBTC" 1518830520000 0.00012269
"STRATBTC" 1518830520000 0.000924
"SNGLSBTC" 1518830520000 1.409e-05
"BQXBTC" 1518830520000 0.0004091
"KNCBTC" 1518830520000 0.00028435
"FUNBTC" 1518830520000 5.87e-06
"SNMBTC" 1518830520000 2.296e-05
"IOTABTC" 1518830520000 0.0002073
"LINKBTC" 1518830520000 6.55e-05
"XVGBTC" 1518830520000 6.85e-06
"CTRBTC" 1518830520000 9.658e-05
"SALTBTC" 1518830520000 0.000522
"MDABTC" 1518830520000 0.00014643
"MTLBTC" 1518830520000 0.000445
"SUBBTC" 1518830520000 7.421e-05
"EOSBTC" 1518830520000 0.0009655
"SNTBTC" 1518830520000 2.157e-05
"ETCBTC" 1518830520000 0.003379
"MTHBTC" 1518830520000 1.738e-05
"ENGBTC" 1518830520000 0.00033328
"DNTBTC" 1518830520000 1.05e-05
"ZECBTC" 1518830520000 0.047045
"BNTBTC" 1518830520000 0.00055005
"ASTBTC" 1518830520000 5.857e-05
"DASHBTC" 1518830520000 0.068586
"OAXBTC" 1518830520000 9.15e-05
"ICNBTC" 1518830520000 0.00017755
"BTGBTC" 1518830520000 0.013619
"EVXBTC" 1518830520000 0.00019858
"REQBTC" 1518830520000 3.319e-05
"VIBBTC" 1518830580000 2.877e-05
"TRXBTC" 1518830580000 5.06e-06
"POWRBTC" 1518830580000 8.128e-05
"ARKBTC" 1518830580000 0.0004832
"XRPBTC" 1518830580000 0.00010911
"MODBTC" 1518830580000 0.0003675
"ENJBTC" 1518830580000 1.945e-05
"STORJBTC" 1518830580000 0.00011887
"VENBTC" 1518830580000 0.00056666
"KMDBTC" 1518830580000 0.0005316
"RCNBTC" 1518830580000 1.867e-05
"NULSBTC" 1518830580000 0.00030831
"RDNBTC" 1518830580000 0.00030373
"XMRBTC" 1518830580000 0.029191
"DLTBTC" 1518830580000 4.439e-05
"AMBBTC" 1518830580000 5.925e-05
"BATBTC" 1518830580000 4.275e-05
"BCPTBTC" 1518830580000 5.745e-05
"ARNBTC" 1518830580000 0.0001946
"GVTBTC" 1518830580000 0.0020345
"CDTBTC" 1518830580000 8.96e-06
"GXSBTC" 1518830580000 0.0004869
"POEBTC" 1518830580000 8.07e-06
"QSPBTC" 1518830580000 3.077e-05
"BTSBTC" 1518830580000 2.664e-05
"XZCBTC" 1518830580000 0.00598
"LSKBTC" 1518830580000 0.0031857
"TNTBTC" 1518830580000 1.602e-05
"FUELBTC" 1518830580000 1.439e-05
"MANABTC" 1518830580000 1.326e-05
"BCDBTC" 1518830580000 0.004414
"DGDBTC" 1518830580000 0.023955
"ADXBTC" 1518830580000 0.00014315
"ADABTC" 1518830580000 3.83e-05
"PPTBTC" 1518830580000 0.0028597
"CMTBTC" 1518830580000 1.92e-05
"XLMBTC" 1518830580000 4.416e-05
"CNDBTC" 1518830580000 1.761e-05
"LENDBTC" 1518830580000 1.31e-05
"WABIBTC" 1518830580000 0.00019719
"TNBBTC" 1518830580000 7.86e-06
"WAVESBTC" 1518830580000 0.0007549
"GTOBTC" 1518830640000 5.62e-05
"ICXBTC" 1518830640000 0.0004789
"OSTBTC" 1518830580000 3.289e-05
"ELFBTC" 1518830580000 0.00013775
"AIONBTC" 1518830580000 0.0003312
"NEBLBTC" 1518830640000 0.0017492
"BRDBTC" 1518830640000 0.00010101
"EDOBTC" 1518830640000 0.0002713
"WINGSBTC" 1518830640000 7.886e-05
"NAVBTC" 1518830640000 0.0002015
"LUNBTC" 1518830640000 0.0020739
"TRIGBTC" 1518830640000 0.0002185
"APPCBTC" 1518830640000 9.518e-05
"VIBEBTC" 1518830640000 5.489e-05
"RLCBTC" 1518830640000 0.0001419
"INSBTC" 1518830640000 0.0002953
"PIVXBTC" 1518830640000 0.000624
"IOSTBTC" 1518830640000 4.34e-06
"CHATBTC" 1518830640000 2.5e-05
"STEEMBTC" 1518830640000 0.0004294
"NANOBTC" 1518830640000 0.0009298
"VIABTC" 1518830640000 0.0003536
"BLZBTC" 1518830640000 6.62e-05
"AEBTC" 1518830640000 0.0002574
"RPXBTC" 1518830640000 2.536e-05
"ETHBTC" 1518830640000 0.092525
"LTCBTC" 1518830640000 0.022398
"BNBBTC" 1518830640000 0.0011096
"NEOBTC" 1518830640000 0.012909
"BCCBTC" 1518830640000 0.150291
"GASBTC" 1518830640000 0.004536
"HSRBTC" 1518830640000 0.001291
"MCOBTC" 1518830640000 0.000911
"WTCBTC" 1518830640000 0.0026507
"LRCBTC" 1518830640000 7.01e-05
"QTUMBTC" 1518830640000 0.003164
"YOYOBTC" 1518830640000 1.648e-05
"OMGBTC" 1518830640000 0.001764
"ZRXBTC" 1518830640000 0.00012255
"STRATBTC" 1518830640000 0.00092
"SNGLSBTC" 1518830640000 1.409e-05
"BQXBTC" 1518830640000 0.0004091
"KNCBTC" 1518830640000 0.0002843
"FUNBTC" 1518830640000 5.88e-06
"SNMBTC" 1518830640000 2.289e-05
"IOTABTC" 1518830640000 0.00020728
"LINKBTC" 1518830640000 6.556e-05
"XVGBTC" 1518830640000 6.83e-06
"CTRBTC" 1518830640000 9.658e-05
"SALTBTC" 1518830640000 0.000527
"MDABTC" 1518830640000 0.00014632
"MTLBTC" 1518830700000 0.000444
"SUBBTC" 1518830700000 7.416e-05
"EOSBTC" 1518830700000 0.00096481
"SNTBTC" 1518830700000 2.161e-05
"ETCBTC" 1518830700000 0.003378
"MTHBTC" 1518830700000 1.735e-05
"ENGBTC" 1518830700000 0.00033336
"DNTBTC" 1518830700000 1.05e-05
"ZECBTC" 1518830700000 0.047002
"BNTBTC" 1518830700000 0.00055005
"ASTBTC" 1518830700000 5.855e-05
"DASHBTC" 1518830700000 0.068637
"OAXBTC" 1518830700000 9.15e-05
"ICNBTC" 1518830700000 0.00017755
"BTGBTC" 1518830700000 0.01358
"EVXBTC" 1518830700000 0.00019711
"REQBTC" 1518830700000 3.32e-05
"VIBBTC" 1518830700000 2.865e-05
"TRXBTC" 1518830700000 5.06e-06
"POWRBTC" 1518830700000 8.076e-05
"ARKBTC" 1518830700000 0.0004803
"XRPBTC" 1518830700000 0.00010917
"MODBTC" 1518830700000 0.0003666
"ENJBTC" 1518830700000 1.945e-05
"STORJBTC" 1518830700000 0.0001185
"VENBTC" 1518830700000 0.00056326
"KMDBTC" 1518830700000 0.0005292
"RCNBTC" 1518830700000 1.87e-05
"NULSBTC" 1518830700000 0.00030832
"RDNBTC" 1518830700000 0.00030436
"XMRBTC" 1518830700000 0.029272
"DLTBTC" 1518830700000 4.43e-05
"AMBBTC" 1518830700000 5.925e-05
"BATBTC" 1518830700000 4.288e-05
"BCPTBTC" 1518830700000 5.745e-05
"ARNBTC" 1518830700000 0.0001946
"GVTBTC" 1518830700000 0.0020294
"CDTBTC" 1518830700000 8.95e-06
"GXSBTC" 1518830700000 0.0004872
"POEBTC" 1518830700000 8.06e-06
"QSPBTC" 1518830700000 3.077e-05
"BTSBTC" 1518830700000 2.661e-05
"XZCBTC" 1518830700000 0.005981
"LSKBTC" 1518830760000 0.0031836
"TNTBTC" 1518830700000 1.604e-05
"FUELBTC" 1518830700000 1.426e-05
"MANABTC" 1518830760000 1.325e-05
"BCDBTC" 1518830760000 0.004396
"DGDBTC" 1518830760000 0.023951
"ADXBTC" 1518830760000 0.00014308
"ADABTC" 1518830760000 3.836e-05
"PPTBTC" 1518830760000 0.002887
"CMTBTC" 1518830760000 1.92e-05
"XLMBTC" 1518830760000 4.413e-05
"CNDBTC" 1518830760000 1.774e-05
"LENDBTC" 1518830760000 1.31e-05
"WABIBTC" 1518830760000 0.00019837
"TNBBTC" 1518830760000 7.86e-06
"WAVESBTC" 1518830760000 0.0007562
"GTOBTC" 1518830760000 5.617e-05
"ICXBTC" 1518830760000 0.0004786
"OSTBTC" 1518830760000 3.289e-05
"ELFBTC" 1518830760000 0.00013815
"AIONBTC" 1518830760000 0.0003289
"NEBLBTC" 1518830760000 0.001751
"BRDBTC" 1518830760000 0.00010108
"EDOBTC" 1518830760000 0.0002715
"WINGSBTC" 1518830760000 7.886e-05
"NAVBTC" 1518830760000 0.0002011
"LUNBTC" 1518830760000 0.0020739
"TRIGBTC" 1518830760000 0.0002185
"APPCBTC" 1518830760000 9.566e-05
"VIBEBTC" 1518830760000 5.475e-05
"RLCBTC" 1518830760000 0.0001419
"INSBTC" 1518830760000 0.0002956
"PIVXBTC" 1518830760000 0.0006247
"IOSTBTC" 1518830760000 4.35e-06
"CHATBTC" 1518830760000 2.507e-05
"STEEMBTC" 1518830760000 0.0004262
"NANOBTC" 1518830760000 0.0009295
"VIABTC" 1518830760000 0.0003535
"BLZBTC" 1518830760000 6.622e-05
"AEBTC" 1518830760000 0.0002575
